sec, nsec, pos, vel, acc, dev_tmp, proc_tmp, bus_voltage, supply_current, output_percent, output_voltage, output_current, motor_state, bridge_mode, control_mode, enabled
1748025006, 590745312, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 640392102, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 690421186, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 740396082, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 790402694, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 840721077, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 890379727, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 940391563, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025006, 990407460, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 40411076, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 90849296, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 140410158, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 190409207, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 240431775, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 290412843, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 340823256, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 390417976, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 440397974, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 490406820, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 540470085, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 590776863, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 640400976, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 690412432, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 740398772, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 790410440, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 840762350, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 890413212, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 940405430, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025007, 990407214, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 40411142, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 90764057, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 140481522, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 190414742, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 240397878, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 290410224, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 340762586, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 390426320, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 440394071, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 490419585, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 540390874, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 591048936, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 640388891, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 690449833, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 740374997, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 790417025, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 840754451, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 890424718, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 940393657, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025008, 990468191, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 40408213, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 90847913, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 140398640, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 190417351, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 240392679, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 290418705, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 340766433, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 390404836, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 440394742, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 490401606, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 540390823, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 590809184, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 640403171, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 690447785, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 740401864, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 790410618, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 840805187, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 890461038, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 940405029, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025009, 990402644, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 40406215, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 90797827, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 140402518, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 190419375, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 240396133, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 290422117, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 340701922, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 390419716, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 440389689, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 490429055, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 540402807, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 590717698, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 640408918, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 690407478, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 740417720, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 790417751, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 840808466, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 890451663, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 940437223, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025010, 990440407, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 40409841, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 90836697, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 140402969, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 190415291, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 240406344, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 290444555, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 340829327, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 390411158, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 440396185, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 490403810, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 540414515, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 590802379, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 640393927, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 690414877, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 740409336, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 790404055, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 840735206, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 890451312, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 940407601, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025011, 990401285, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 40405990, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 90857511, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 140420962, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 190411883, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 240394725, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 290404518, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 340748082, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 390398416, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 440363054, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 490411139, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 540403601, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 590824004, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 640391656, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 690429356, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 740411054, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 790404864, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 840733517, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 890399775, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 940432849, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025012, 990405653, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 40392561, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 90829199, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 140403757, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 190403205, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 240401777, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 290439552, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 340680996, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 390424821, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 440400626, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 490406585, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 540406270, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 590771393, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 640411146, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 690409238, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 740404917, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 790454699, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 840707666, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 890410960, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 940391456, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025013, 990405632, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 40389873, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 90767542, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 140388278, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 190419856, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 240388626, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 290399550, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 340700406, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 390393441, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 440393539, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 490404053, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 540423989, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 590702291, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 640396299, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 690439420, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 740389943, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 790414696, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 840766178, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 890409290, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 940394157, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025014, 990397841, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 40403897, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 90706301, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 140402532, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 190403674, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 240390638, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 290407369, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 340676415, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 390395553, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 440383111, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 490395464, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 540387186, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 590679996, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 640405072, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 690416687, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 740382131, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 790387038, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 840709639, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 890388425, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 940402453, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025015, 990411426, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 40401139, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 92456550, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 140409859, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 190390622, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 240380403, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 290389020, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 340645151, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 390398106, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 440428583, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 490367196, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 540380439, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 590618423, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 640382736, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 690386684, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 740380761, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 790382833, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 840630159, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 890407631, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 940418388, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025016, 990385854, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 40383876, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 90635211, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 140381594, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 190386365, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 240383677, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 290384195, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 340696804, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 390382309, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 440381400, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 490408893, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 540379873, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 590626776, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 640378455, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 690396764, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 740380214, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 790382084, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 840628233, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 890381680, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 940383374, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025017, 990407131, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 40384441, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 90622610, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 140376948, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 190414923, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 240385730, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 290399972, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 340629021, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 390387787, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 440382897, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 490397284, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 540388483, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 590595747, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 640380598, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 690382422, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
1748025018, 740381622, 0.224121, 0, 0, 22, 29, 16.625, 0, 0, 0, 0, 1, 0, 1, 0
