sec, nsec, pos, vel, acc, dev_tmp, proc_tmp, bus_voltage, supply_current, output_percent, output_voltage, output_current, motor_state, bridge_mode, control_mode, enabled
1748025101, 490387744, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 540406882, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 590675113, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 640392031, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 690394390, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 740396606, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 790405339, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 840678688, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 890388911, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 940393026, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025101, 990394538, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 40425755, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 90662739, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 140389089, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 190400494, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 240406842, 0.153809, 0, -0.25, 25, 31, 16.225, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 290398253, 0.153809, 0, -0.25, 25, 31, 16.225, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 340666086, 0.153809, 0, -0.25, 25, 31, 16.225, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 390393610, 0.153809, 0, -0.25, 25, 31, 16.225, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 440390714, 0.153809, 0, -0.25, 25, 31, 16.225, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 490396224, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 540394471, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 590670831, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 640388772, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 690389246, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 740393010, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 790393066, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 840647944, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 890409150, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 940394705, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025102, 990389741, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 40389552, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 90659118, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 140412979, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 190387796, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 240385330, 0.153809, 0, -0.25, 25, 31, 16.475, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 290386825, 0.153809, 0, -0.25, 25, 31, 16.475, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 340673802, 0.153809, 0, -0.25, 25, 31, 16.475, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 390418783, 0.153809, 0, -0.25, 25, 31, 16.475, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 440387428, 0.153809, 0, -0.25, 25, 31, 16.475, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 490390577, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 540386510, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 590662806, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 640401969, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 690391872, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 740385262, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 790399171, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 840642698, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 890389668, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 940383504, 0.153809, 0, -0.25, 25, 31, 16.25, 0, 0, 0, 0, 1, 0, 13, 1
1748025103, 990388613, 0.153809, 0, -0.25, 25, 31, 16.05, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 40386624, 0.153809, 0, -0.25, 25, 31, 16.05, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 90675879, 0.153809, 0, -0.25, 25, 31, 16.05, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 140385863, 0.153809, 0, -0.25, 25, 31, 16.05, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 190386942, 0.153809, 0, -0.25, 25, 31, 16.05, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 240390750, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 290388786, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 340656599, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 390407488, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 440387916, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 490385994, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 540392681, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 590675999, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 640358071, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 690383929, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 740420242, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 790383963, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 840665949, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 890391832, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 940386178, 0.153809, 0, -0.25, 25, 31, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025104, 990390062, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 40391502, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 90663631, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 140390498, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 190391334, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 240387380, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 290391472, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 340666456, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 390389702, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 440387744, 0.153809, 0, -0.25, 25, 31, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 490387072, 0.153809, 0, -0.25, 25, 31, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 540385559, 0.153809, 0, -0.25, 25, 31, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 590673564, 0.153809, 0, -0.25, 25, 31, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 640387908, 0.153809, 0, -0.25, 25, 31, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 690390170, 0.153809, 0, -0.25, 25, 31, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 740383380, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 790386944, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 840659087, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 890410085, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 940386202, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025105, 990397414, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 40389636, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 90639767, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 140390025, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 190389301, 0.153809, 0, -0.25, 25, 31, 16.2, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 240385436, 0.153809, 0, -0.25, 25, 31, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 290413585, 0.153809, 0, -0.25, 25, 31, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 340652425, 0.153809, 0, -0.25, 25, 31, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 390394454, 0.153809, 0, -0.25, 25, 31, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 440388730, 0.153809, 0, -0.25, 25, 31, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 490392108, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 540386337, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 590648583, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 640387527, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 690389936, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 740385329, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 790417933, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 840652605, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 890386116, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 940394718, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025106, 990390615, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 40386775, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 90673106, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 140385575, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 190391741, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 240386418, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 290388148, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 340657478, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 390389000, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 440396520, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 490387846, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 540370732, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 590657996, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 640388047, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 690383217, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 740387131, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 790389380, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 840664666, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 890394000, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 940390995, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025107, 990390555, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 40387496, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 90653277, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 140387455, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 190386963, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 240398960, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 290388925, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 340670648, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 390387943, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 440393540, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 490386608, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 540385719, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 590653336, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 640386170, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 690387685, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 740401095, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 790386494, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 840659334, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 890393893, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 940390202, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025108, 990392112, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 40390109, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 90667939, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 140392004, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 190393326, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 240389485, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 290388845, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 340693882, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 390386944, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 440388530, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 490385273, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 540387313, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 590660558, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 640388845, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 690387371, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 740384240, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 790390464, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 840682161, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 890389973, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 940390578, 0.153809, 0, -0.25, 25, 31, 16.425, 0, 0, 0, 0, 1, 0, 13, 1
1748025109, 990391939, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 40392638, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 90643876, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 140390914, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 190389413, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 240385260, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 290415722, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 340674572, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 390384470, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 440384965, 0.153809, 0, -0.25, 25, 31, 16.45, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 490387405, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 540387831, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 590660318, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 640387167, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 690386146, 0.153809, 0, -0.25, 25, 31, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 740401076, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 790386224, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 840686449, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 890389016, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 940389105, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025110, 990385774, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 40390158, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 90671119, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 140389772, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 190390824, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 240397116, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 290389096, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 340699824, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 390386876, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 440386290, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 490388303, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 540387802, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 590645068, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 640398401, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 690385367, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 740389296, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 790389100, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 840658432, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 890387364, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 940393081, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025111, 990389255, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 40384516, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 90664022, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 140386616, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 190397293, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 240388419, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 290388670, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 340652204, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 390387735, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 440386147, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 490386049, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 540387687, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 590645661, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 640384281, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 690385021, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 740401913, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 790385602, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 840648564, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 890408523, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 940385432, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025112, 990386751, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025113, 40383862, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025113, 90666325, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025113, 140400527, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
1748025113, 190422003, 0.153809, 0, -0.25, 25, 31, 16.525, 0, 0, 0, 0, 1, 0, 13, 1
